,0,Actual
4353,31.33062275280287,36.0
4354,14.586854234986486,17.0
4355,31.860582063186843,30.0
4356,20.72131633044975,26.0
4357,24.893945030493516,27.0
4358,32.051853792699674,38.0
4359,39.65441192448783,37.0
4360,11.559305356173194,10.0
4361,3.665893625762184,1.0
4362,11.931070706693095,6.0
4363,23.89189608868796,26.0
4364,16.071362402245025,13.0
4365,15.103220424790575,10.0
4366,29.938026368512762,32.0
4367,26.905976084204784,30.0
4368,11.034142791157588,10.0
4369,6.72139070315475,5.0
4370,25.643454385723043,28.0
4371,13.094422988410127,15.0
4372,23.996753103586546,25.0
4373,21.827873048283752,25.0
4374,8.748819005832562,4.0
4375,6.598464762985895,6.0
4376,28.818155628387462,33.0
4377,2.3272506698121376,7.0
4378,20.743906713908306,26.0
4379,14.782247938646496,15.0
4380,10.605408629391174,10.0
4381,11.245455948094563,8.0
4382,4.576792486075682,4.0
4383,29.43263618106381,32.0
4384,2.9187900988590307,1.0
4385,13.118125946620939,10.0
4386,13.903546913575635,14.0
4387,15.465372304521207,13.0
4388,23.52841849687478,30.0
4389,28.205126244517434,27.0
4390,23.22081546860399,27.0
4391,4.022821397901037,4.0
4392,12.434860108269657,7.0
4393,29.56975953558847,30.0
4394,17.180493137170725,20.0
4395,25.11067903960515,30.0
4396,24.53653008313997,30.0
4397,26.053297818652684,30.0
4398,11.912687454164914,10.0
4399,11.998351049711413,10.0
4400,10.715663236213476,7.0
4401,11.697642431396151,15.0
4402,10.56567893646589,10.0
4403,3.894805493052715,7.0
4404,8.498827945664914,9.0
4405,21.974595180624885,28.0
4406,14.02581389075974,11.0
4407,12.961919840649674,10.0
4408,16.223360919869197,21.0
4409,12.779118825379715,7.0
4410,10.987413058857282,11.0
4411,34.14753635108059,39.0
4412,7.887246596372371,9.0
4413,14.56064851993158,13.0
4414,9.438829659134338,12.0
4415,10.620510219143696,4.0
4416,14.59330673123183,12.0
4417,39.14725735858387,43.0
4418,12.410288500436959,7.0
4419,14.146484748076478,1.0
4420,17.729347421852868,7.0
4421,26.844780269520808,21.0
4422,19.21110662971787,26.0
4423,28.787005104005043,33.0
4424,28.785514116898373,30.0
4425,28.763981468172037,10.0
4426,33.34971099287995,37.0
4427,8.812488908797459,7.0
4428,34.967982158008084,36.0
4429,34.346121647064294,38.0
4430,13.709630752285829,9.0
4431,29.552755894807856,12.0
4432,35.41245382809086,39.0
4433,30.938721320173965,12.0
4434,4.229593346921135,4.0
4435,5.704663941724643,4.0
4436,29.573490962203646,35.0
4437,12.798338271441775,10.0
4438,40.377231661208924,40.0
4439,20.091074358611937,16.0
4440,16.448976846071535,15.0
4441,13.058331289029109,13.0
4442,2.6060467040871416,2.0
4443,34.487208279517276,32.0
4444,15.85611197735572,15.0
4445,50.65640727011255,46.0
4446,14.256179912388053,10.0
4447,9.435156828381423,7.0
4448,38.00271660430198,34.0
4449,29.725011920653838,35.0
4450,15.468794299628545,19.0
4451,2.2743689062088457,6.0
4452,26.999539270697287,23.0
4453,23.282645261493567,29.0
4454,27.90042081976846,33.0
4455,24.221712684529063,25.0
4456,13.422021682644097,16.0
4457,32.54012482265328,31.0
4458,27.50918933124891,26.0
4459,6.151347348691289,10.0
4460,14.85485015795317,14.0
4461,9.148777014560494,5.0
4462,25.16919386145813,27.0
4463,1.375048053742912,4.0
4464,9.291881275351809,8.0
4465,39.10871382196467,38.0
4466,1.3841478847048485,2.0
4467,17.311896891709157,22.0
4468,5.894998570166802,5.0
4469,38.242351667426945,38.0
4470,28.8181676125953,31.0
4471,16.540917417042717,12.0
4472,28.56873356240865,32.0
4473,1.0198385273957484,1.0
4474,17.554318196572506,14.0
4475,17.656379775294997,12.0
4476,1.0701164723193344,2.0
4477,5.305635428914908,2.0
4478,29.00984894549907,32.0
4479,38.208701166520186,39.0
4480,8.801671579090286,2.0
4481,8.335159840346066,10.0
4482,15.031097395743384,17.0
4483,6.45537031280595,3.0
4484,1.9738685718204252,3.0
4485,17.531613970230918,9.0
4486,8.226329023841807,10.0
4487,5.494456508364788,10.0
4488,13.276827440877252,15.0
4489,3.294923546677751,2.0
4490,37.79020963275168,35.0
4491,11.367482968903655,10.0
4492,18.660386160075507,22.0
4493,41.202280189212516,45.0
4494,0.808674632395622,1.0
4495,13.559713200700354,16.0
4496,17.03321354522809,18.0
4497,10.434081438298179,11.0
4498,11.258779380490896,12.0
4499,28.429171067654604,31.0
4500,6.638148283655013,1.0
4501,24.22654282521481,30.0
4502,38.47247016502952,40.0
4503,12.627107499773981,12.0
4504,16.92903664175066,18.0
4505,0.8104394758598445,3.0
4506,24.453629352317424,27.0
4507,12.285358824171286,12.0
4508,25.204039528319466,29.0
4509,25.167006924484735,30.0
4510,17.066184165728917,20.0
4511,24.465036022630546,25.0
4512,3.9404522564671893,4.0
4513,21.262096884847264,24.0
4514,14.336152438270414,19.0
4515,15.573894260876575,21.0
4516,10.171052046311601,6.0
4517,14.225480833747643,12.0
4518,16.460543014760834,22.0
4519,38.146952920191154,43.0
4520,20.79234507188823,23.0
4521,21.85880698843965,27.0
4522,13.615418132744093,7.0
4523,3.4763104102325073,7.0
4524,19.998303554088668,24.0
4525,38.6862546157345,34.0
4526,24.089629540309904,26.0
4527,15.169962886990962,19.0
4528,21.48057318793342,26.0
4529,26.05283338267284,27.0
4530,21.916966435473984,29.0
4531,24.345400104402625,23.0
4532,19.0284504276373,17.0
4533,10.494518104005014,14.0
4534,2.8808756551868946,2.0
4535,7.117022020767617,3.0
4536,13.24275253938568,16.0
4537,0.9089249575886953,2.0
4538,12.162707335401425,9.0
4539,11.302526346138709,13.0
4540,17.33706383073552,19.0
4541,7.606185748114168,3.0
4542,12.81880234604883,11.0
4543,36.55270053314452,36.0
4544,12.628984253119729,5.0
4545,15.587450921770692,19.0
4546,23.580026734505648,13.0
4547,9.728744268781305,11.0
4548,38.5694231000536,32.0
4549,12.300753778739452,9.0
4550,30.409430844750577,34.0
4551,29.480251386416253,27.0
4552,20.19949805832614,25.0
4553,21.383545958017347,26.0
4554,23.151241506955127,28.0
4555,10.915072895707116,6.0
4556,35.09358278895867,36.0
4557,0.5248899532127389,1.0
4558,30.08731637997254,37.0
4559,32.137546522218216,35.0
4560,20.229515046146535,12.0
4561,7.6640478448331635,13.0
4562,9.689191441841011,12.0
4563,16.63747913793456,20.0
4564,7.058726119778015,6.0
4565,32.49032979354304,38.0
4566,33.098150143031745,36.0
4567,26.378249799636013,26.0
4568,5.706725406096098,7.0
4569,9.64230788797661,5.0
4570,33.82533165818191,38.0
4571,7.6141021173825685,9.0
4572,3.051463465785872,2.0
4573,12.234028078977541,5.0
4574,20.63050473077629,25.0
4575,11.497666315356167,12.0
4576,15.3284590196163,15.0
4577,18.65914532529362,23.0
4578,2.3828962669626854,2.0
4579,12.842794530657745,16.0
4580,9.031036722311708,5.0
4581,15.589477947628847,15.0
4582,15.519226125462513,5.0
4583,17.212890950349678,32.0
4584,24.23296972065585,27.0
4585,17.397803952192792,18.0
4586,26.092414637435017,28.0
4587,23.413554169882968,24.0
4588,17.835144805757356,17.0
4589,12.93894237707283,13.0
4590,3.4403807892405247,2.0
4591,1.7723741203946375,4.0
4592,10.512138848203918,15.0
4593,7.35101731085453,5.0
4594,14.854690246837915,15.0
4595,7.3455913343099475,2.0
4596,1.434865755755645,2.0
4597,27.210961507544216,33.0
4598,10.854946413627925,2.0
4599,35.3410545410357,31.0
4600,12.644265249356703,8.0
4601,31.902671412182332,24.0
4602,9.841208856997902,13.0
4603,16.68664599057581,17.0
4604,1.6538379984667628,1.0
4605,12.045595003791593,11.0
4606,11.396259121942148,14.0
4607,19.07398959811736,7.0
4608,12.99043871019391,15.0
4609,20.041392154588227,26.0
4610,17.15107497601723,24.0
4611,18.082182971406514,18.0
4612,5.417823527103167,2.0
4613,2.183846036004553,3.0
4614,8.345764517461383,9.0
4615,24.340772310474097,26.0
4616,17.12913325800493,23.0
4617,1.8819545943218259,2.0
4618,7.032484439395876,4.0
4619,35.90729469378,38.0
4620,11.52446730802627,7.0
4621,13.931606337555383,16.0
4622,0.7980344322025417,2.0
4623,7.877786308821136,5.0
4624,20.223287708615334,24.0
4625,17.09362107696288,18.0
4626,17.1156381012034,18.0
4627,7.492932430345181,4.0
4628,6.969461435542918,6.0
4629,6.246555780302529,4.0
4630,15.681476530014468,18.0
4631,10.707405323772438,11.0
4632,39.28233809732555,43.0
4633,5.484331168277649,3.0
4634,17.050502071954003,9.0
4635,20.728808673207478,28.0
4636,12.700940915259697,13.0
4637,2.8092942298188674,1.0
4638,6.728380419445877,3.0
4639,20.163007404972053,14.0
4640,18.697059768965747,20.0
4641,14.05273594188775,13.0
4642,12.064727913742704,10.0
4643,12.833933069773398,9.0
4644,10.451393009444999,13.0
4645,12.628984253119729,15.0
4646,36.32369312132592,36.0
4647,27.365458962505127,33.0
4648,25.24764603206626,15.0
4649,-0.7198156305380188,2.0
4650,29.989223167184587,33.0
4651,7.317125364899102,5.0
4652,15.4816023136753,7.0
4653,15.901895607464528,20.0
4654,4.458931055286552,6.0
4655,6.518250188404878,6.0
4656,4.361747463306923,2.0
4657,11.667955628071415,8.0
4658,3.3700962039680107,4.0
4659,8.612518595070604,10.0
4660,17.02167050437406,15.0
4661,16.610397175691286,18.0
4662,5.048201096873456,4.0
4663,14.434327736371618,15.0
4664,6.836195411582771,4.0
4665,3.725534461789927,1.0
4666,9.410287758258086,3.0
4667,10.269936929213173,10.0
4668,6.714964220452778,2.0
4669,25.596536915930255,31.0
4670,1.4745954486809225,5.0
4671,10.482202277892792,6.0
4672,-0.3815351222988248,2.0
4673,10.17120840837515,10.0
4674,7.658494640197084,2.0
4675,6.5422747431343495,4.0
4676,55.251152934173106,60.0
4677,8.634506485339074,12.0
4678,4.672741332824561,4.0
4679,27.598091966366606,26.0
4680,12.734448801961303,15.0
4681,32.38406941502237,28.0
4682,12.933303598726429,10.0
4683,16.610192499213003,20.0
4684,13.668423516990334,15.0
4685,10.32664172908822,8.0
4686,8.844640311586755,10.0
4687,7.489481614168987,9.0
4688,18.2213670600099,20.0
4689,0.500747496091428,2.0
4690,9.995251070416671,13.0
4691,6.843912055463246,7.0
4692,6.189046466706724,2.0
4693,14.880227360305224,16.0
4694,12.690600249515857,2.0
4695,18.881109331602072,17.0
4696,1.7806550772565828,6.0
4697,5.380606982487478,2.0
4698,8.395469277961404,11.0
4699,4.257078185900816,5.0
4700,3.9329440848634363,6.0
4701,1.1877209918636957,1.0
4702,13.147295821225018,2.0
4703,8.297787969141712,6.0
4704,15.705018069094717,16.0
4705,15.1948319571143,16.0
4706,14.792536738900576,5.0
4707,29.74358813352715,30.0
4708,8.128343512631936,8.0
4709,5.381991920148188,6.0
4710,37.03436269186956,37.0
4711,6.638365340658705,6.0
4712,19.441109783376096,22.0
4713,36.34347491146667,43.0
4714,11.406886926892735,16.0
4715,13.802635004815908,18.0
4716,6.835680179227346,5.0
4717,24.747405853688537,28.0
4718,15.705954360674834,15.0
4719,3.154461038574013,1.0
4720,7.528415477415173,3.0
4721,22.876976718003345,20.0
4722,3.308584307828113,2.0
4723,22.86685286658987,25.0
4724,11.317595565770677,8.0
4725,30.30789724859758,26.0
4726,9.689168397420111,13.0
4727,20.36732725041121,23.0
4728,16.840081106499586,24.0
4729,0.4417249820997924,1.0
4730,25.271963341097585,29.0
4731,23.990744657408325,28.0
4732,10.109507863465513,8.0
4733,17.34477411663251,9.0
4734,13.340731961044401,12.0
4735,9.109654106227012,7.0
4736,15.315622243846978,15.0
4737,8.733680569523528,2.0
4738,10.777207419059565,5.0
4739,8.456958046266035,7.0
4740,-2.1194940788617984,2.0
4741,11.511373248762691,11.0
4742,33.733506805468664,35.0
4743,13.126224260849927,7.0
4744,16.098449728397174,18.0
4745,10.924336738489792,10.0
4746,24.01307296861179,27.0
4747,22.054165765595716,17.0
4748,38.123810356231886,45.0
4749,16.34980276188708,20.0
4750,22.734112652659032,23.0
4751,12.446218121428938,12.0
4752,3.284644385026521,3.0
4753,14.360334409770648,17.0
4754,24.76822722124928,25.0
4755,33.129935943433324,32.0
4756,13.92131559694305,16.0
4757,3.3181182065897623,5.0
4758,11.000551595359223,10.0
4759,-0.9059364810173243,4.0
4760,6.279233772186675,5.0
4761,13.16937014656941,16.0
4762,26.230707450673126,28.0
4763,24.114093812610296,26.0
4764,22.440964250720757,26.0
4765,0.7157870294502438,1.0
4766,2.114201598571224,1.0
4767,2.9153892078143464,7.0
4768,22.222880364533662,18.0
4769,18.39690627357618,22.0
4770,9.249132451317404,5.0
4771,17.175354733497134,12.0
4772,1.7721903438694255,1.0
4773,6.823880035018739,7.0
4774,14.212752990216632,14.0
4775,23.87275137195726,29.0
4776,24.594661438277104,12.0
4777,22.619748474311297,22.0
4778,12.75606594073577,6.0
4779,7.128546536411648,2.0
4780,18.710205895215406,13.0
4781,7.2111438114837725,12.0
4782,31.288139195153395,34.0
4783,27.725639206386635,36.0
4784,18.569768906563677,14.0
4785,23.9454917929877,19.0
4786,20.703700657357903,18.0
4787,24.80543014955764,9.0
4788,23.400670071543704,25.0
4789,18.485707758468504,12.0
4790,18.7979114981343,22.0
4791,21.529007719791014,26.0
4792,16.594727726450817,21.0
4793,13.985073107531857,13.0
4794,21.66592100469592,26.0
4795,28.975725975988187,31.0
4796,23.938903651401976,31.0
4797,8.906845316715863,5.0
4798,14.297858880383306,15.0
4799,25.96560207785608,7.0
4800,19.86300893393012,25.0
4801,18.38820865952137,22.0
4802,17.825416193167396,22.0
4803,16.506586554632694,10.0
4804,32.670374238680125,34.0
4805,33.618756897683824,33.0
4806,24.68029156456726,29.0
4807,11.824214229568145,13.0
4808,15.424863557455499,14.0
4809,21.30402210264337,24.0
4810,31.67720720667027,39.0
4811,22.873806215606155,24.0
4812,11.620688890329337,14.0
4813,27.57969833766087,35.0
4814,21.452511564734156,23.0
4815,36.38289436229893,43.0
4816,30.481660225156357,34.0
4817,10.873380314698387,8.0
4818,24.42021626607084,25.0
4819,13.417334987344898,6.0
4820,26.518150125063872,24.0
4821,27.632124515460465,25.0
4822,27.41044901210193,33.0
4823,19.177595983929596,24.0
4824,37.818379926886706,41.0
4825,39.03169111434153,42.0
4826,27.18358940039896,27.0
4827,18.67470514663592,12.0
4828,18.248219006785508,22.0
4829,30.951829948446278,32.0
4830,24.22238237920362,29.0
4831,17.642569005641274,18.0
4832,31.73128767265563,36.0
4833,25.277047159164955,24.0
4834,17.843913184554655,21.0
4835,30.024169901352902,34.0
4836,18.291693110885706,12.0
4837,10.80772944905198,1.0
4838,19.160108884754184,14.0
4839,21.899355926811463,25.0
4840,37.09555231197987,43.0
4841,25.253794901996027,32.0
4842,21.73144934978463,19.0
4843,23.251441146065726,23.0
4844,14.05561561795663,14.0
4845,22.228104105469054,25.0
4846,7.443450627100944,5.0
4847,22.27061601298293,25.0
4848,26.2584039250162,25.0
4849,25.726283900905262,27.0
4850,31.016389372509583,33.0
4851,27.493384056779664,28.0
4852,50.98592364123972,56.0
4853,36.57104646791173,40.0
4854,29.162381864737558,33.0
4855,26.237018680921974,29.0
4856,39.748359161757875,35.0
4857,28.62393650827428,31.0
4858,30.66342904680366,30.0
4859,39.62638957537868,45.0
4860,17.66827135356368,24.0
4861,15.721485360948268,20.0
4862,32.126424782445525,30.0
4863,39.83426622224151,44.0
4864,19.808422823174705,22.0
4865,40.18510915206939,45.0
4866,48.92944818334024,56.0
4867,15.767702087513253,18.0
4868,14.473818238230226,17.0
4869,6.742833778356157,4.0
4870,34.08389429898551,38.0
4871,13.086979080083825,13.0
4872,24.05659449077523,20.0
4873,20.588439436850482,20.0
4874,8.02477802398231,5.0
4875,25.212409945891434,22.0
4876,23.62790978188433,29.0
4877,23.563395894178395,20.0
4878,21.515431523038092,20.0
4879,36.85167555830742,41.0
4880,12.991903512807138,15.0
4881,2.198269519138748,1.0
4882,6.34756742058633,4.0
4883,2.8062955556813094,1.0
4884,24.11979585510033,25.0
4885,28.306497544136445,35.0
4886,18.604746689285246,23.0
4887,27.105676390564337,30.0
4888,24.852292888555358,30.0
4889,13.511979105974671,14.0
4890,24.006542165081843,32.0
4891,16.649428231985414,12.0
4892,19.141617982918074,18.0
4893,16.333349534184574,15.0
4894,4.204866486865839,1.0
4895,23.471923205592116,30.0
4896,30.978246445414573,25.0
4897,32.02038925694376,33.0
4898,14.273714894098742,12.0
4899,18.055548576336353,22.0
4900,17.574063159677497,16.0
4901,23.375717447598472,24.0
4902,11.385328134241991,9.0
4903,13.996333011538933,7.0
4904,9.165403066059088,4.0
4905,22.809795695032708,16.0
4906,12.374609501071372,9.0
4907,18.17396815047336,18.0
4908,8.875882226703979,3.0
4909,2.2063675204645428,1.0
4910,10.0484347035462,13.0
4911,10.325656674990753,12.0
4912,26.30310663145836,26.0
4913,0.2285985712657066,1.0
4914,29.792938232754427,30.0
4915,12.654800191692363,18.0
4916,23.575396213323128,25.0
4917,34.3505283287124,4.0
4918,28.180699583422243,32.0
4919,30.717944039014288,31.0
4920,30.12586000172723,37.0
4921,20.484719172361505,28.0
4922,30.837328695768694,30.0
4923,29.77953964862625,38.0
4924,28.779242600895852,26.0
4925,30.47302695717399,6.0
4926,18.587864363965007,23.0
4927,16.755951611302,20.0
4928,23.337106575961503,25.0
4929,9.134108071477403,7.0
4930,15.239281889826305,12.0
4931,13.52316055101939,15.0
4932,31.042990266377682,36.0
4933,48.4657799748811,55.0
4934,8.31298817355238,4.0
4935,20.474280099595017,14.0
4936,47.794132242115154,30.0
4937,9.79967187184144,5.0
4938,17.346340900005178,14.0
4939,10.433754117137791,5.0
4940,25.607275838334527,10.0
4941,21.944651330855965,24.0
4942,12.974514491867229,7.0
4943,28.378454206276412,34.0
4944,17.44246566150979,15.0
4945,20.71990370078991,25.0
4946,32.80091711672662,37.0
4947,26.934105734534224,33.0
4948,21.15911920505506,25.0
4949,22.91719532153766,14.0
4950,12.396711130198913,2.0
4951,21.222774733792473,14.0
4952,26.035743490742913,29.0
4953,16.112556938352586,15.0
4954,14.047898974076144,7.0
4955,10.50576893574177,10.0
4956,11.026958975257347,2.0
4957,31.970195817592508,38.0
4958,25.923988146943355,34.0
4959,15.13009797870195,15.0
4960,38.458542963848046,42.0
4961,17.285326472198495,20.0
4962,8.879431449902807,6.0
4963,29.665958073470623,37.0
4964,29.231132471828527,29.0
4965,25.30028737390354,29.0
4966,13.408720802434399,14.0
4967,20.974022551266113,15.0
4968,14.73138753263314,15.0
4969,18.960448588584892,21.0
4970,41.04332418030782,45.0
4971,7.992449467970005,7.0
4972,23.913526449049915,27.0
4973,27.9319277998969,15.0
4974,5.340814571494892,10.0
4975,11.174884124366674,6.0
4976,29.57814874202381,35.0
4977,4.529417017277609,1.0
4978,16.755951611302,14.0
4979,16.08762247105953,14.0
4980,1.965293648625881,2.0
4981,26.4865923175612,7.0
4982,7.504908117868645,10.0
4983,-2.165611758008229,0.3
4984,6.235259194433279,3.0
4985,21.43318992259893,21.0
4986,15.571255203670642,16.0
4987,18.165247719816126,9.0
4988,8.135668549368468,6.0
4989,19.623103399576923,16.0
4990,48.51171387750232,55.0
4991,17.02006495741924,16.0
4992,27.3146565274166,28.0
4993,21.493316404678136,27.0
4994,23.67270092795916,30.0
4995,21.2640784895482,14.0
4996,20.61070773844848,21.0
4997,9.788355149847924,6.0
4998,5.674441888447696,5.0
4999,26.649438968767182,33.0
5000,22.470589261142617,22.0
5001,26.115992166270278,27.0
5002,27.982917091663833,33.0
5003,24.405252611150654,28.0
5004,23.407944416813162,25.0
5005,24.335945797707094,28.0
5006,12.082970651196764,10.0
5007,30.99228842164739,33.0
5008,8.59381478273723,3.0
5009,16.944384686487954,18.0
5010,10.92741423853385,10.0
5011,18.19010395662716,21.0
5012,13.270566682747603,13.0
5013,16.839223593396806,15.0
5014,18.36127021079106,24.0
5015,-0.4439505569030118,1.0
5016,2.4439505569022835,1.0
5017,19.79705101908534,2.0
5018,22.40571913765211,27.0
5019,10.702138160780027,10.0
5020,35.813822980162016,43.0
5021,18.515870934878155,24.0
5022,35.3905493123132,37.0
5023,26.43255461130106,29.0
5024,28.388475404806048,27.0
5025,24.698884653342187,31.0
5026,24.909116886612505,29.0
5027,29.356503643401442,36.0
5028,28.45024699705444,35.0
5029,27.00918765608503,32.0
5030,6.275137219512711,5.0
5031,24.591251324179385,27.0
5032,20.54481103105869,19.0
5033,33.77058922573946,25.0
5034,20.86957333807546,18.0
5035,-3.167541706742387,0.5
5036,22.74778585149048,27.0
5037,11.87318762581815,10.0
5038,28.878850314374755,25.0
5039,9.981938611245884,7.0
